match_id,hero_id,lane,lane_role,gold_t,radiant_team,dire_team,radiant_win,team,max_g,pos
7542785507,3,1,1,"[0, 169, 277, 412, 740, 898, 1284, 1848, 2089, 2256, 2451, 3203, 3429, 3684, 4571, 5044, 6001, 6775, 7629, 7834]","[3, 28, 121, 11, 22]","[23, 95, 128, 101, 20]",True,radiant,7834,5
7582756500,3,1,1,"[0, 170, 260, 429, 632, 866, 1047, 1182, 1289, 1424, 1514, 1882, 2073, 2401, 2665, 2760, 2918, 3069, 3525, 3897, 3992, 4396, 4490, 4713, 5003, 5170, 5310, 5405, 5591, 6170, 6266, 6366]","[14, 120, 86, 3, 12]","[17, 13, 5, 53, 38]",False,radiant,6366,5
7570164716,3,1,1,"[0, 210, 300, 410, 572, 791, 993, 1176, 1378, 1503, 1734, 1966, 2056, 2758, 2852, 3084, 3251, 3635, 3958, 4116, 4390, 4856, 5123, 5293, 5820, 6189, 6480, 7024, 7420, 7784, 8090, 8608, 8780, 9108]","[14, 45, 74, 41, 3]","[64, 63, 26, 13, 43]",False,radiant,9108,5
7633391901,3,3,1,"[0, 196, 346, 471, 654, 936, 1514, 1744, 1914, 2092, 2278, 2590, 2807, 3286, 3471, 3792, 4181, 4275, 4506, 5133, 5291, 5541, 5811, 6557, 6762, 6928, 7618, 8299, 8988, 9581, 10008]","[72, 126, 5, 9, 38]","[95, 96, 13, 3, 114]",True,dire,10008,5
7529670117,3,1,1,"[260, 456, 563, 720, 941, 1256, 1346, 1680, 2052, 2222, 2312, 2507, 2843, 3073, 3459, 3554, 3648, 4326, 4421, 4786, 5024, 5119, 5336, 5638, 5988, 6709, 6880, 7051, 7953, 8817, 9166, 9827, 10346, 10503, 10603, 10849, 11110, 11210, 11666, 12355, 12455, 13039, 13608, 14818, 15693]","[41, 69, 13, 86, 3]","[90, 20, 114, 26, 129]",True,radiant,15693,5
7561106207,3,3,1,"[63, 357, 447, 598, 801, 991, 1081, 1256, 1456, 1727, 1955, 2045, 2490, 2702, 2956, 3100, 3257, 3381, 3539, 3872, 3997, 4092, 4349, 4443, 4633, 4870, 5046, 5298, 6666, 6933, 7231, 7461]","[14, 6, 85, 27, 106]","[112, 25, 44, 119, 3]",False,dire,7461,5
7619331703,3,1,1,"[0, 130, 220, 358, 448, 869, 959, 1139, 1229, 1369, 1459, 1640, 1730, 2091, 2523, 2618, 2712, 2897, 3004, 3134, 3229, 3938, 4105, 4199, 4326, 4457, 4552, 4646, 4943, 5039, 5678, 5983, 6083, 6331, 6431, 6531, 7026, 7126]","[74, 121, 137, 10, 3]","[89, 105, 14, 65, 2]",False,radiant,7126,5
7584220301,3,3,1,"[0, 170, 260, 350, 520, 833, 970, 1060, 1540, 1750, 2131, 2267, 2423, 2771, 2957, 3262, 3483, 3578, 3673, 4354, 4571, 5415, 5879, 6548, 6915, 7252, 7641, 7861, 8004, 8259, 8457, 8862, 9132, 9723, 9984, 10511, 11537, 12175, 12659, 12794]","[98, 17, 86, 48, 84]","[97, 106, 3, 105, 114]",False,dire,12794,5
7581700206,3,3,1,"[0, 401, 531, 621, 715, 853, 1171, 1261, 1369, 1510, 1884, 2229, 2359, 2454, 2622, 2891, 3178, 3319, 3541, 3710, 3867, 4052, 4219, 4313, 4524, 4848, 5112, 5822, 6143, 6963, 7169, 7435, 8157, 9136, 9986]","[26, 14, 36, 95, 53]","[3, 41, 121, 28, 47]",True,dire,9986,5
7559833511,3,3,1,"[0, 170, 285, 375, 505, 595, 706, 967, 1147, 1237, 1372, 1503, 1683, 2093, 2490, 2585, 2806, 2900, 2995, 3380, 3654, 3954, 4352, 4447, 4542, 4708, 4803, 5017, 5238, 5532, 5628, 6021, 6365, 7028, 7502, 7650, 7850, 7950, 8149, 8249, 8607, 9225, 9325, 9560, 10022, 10960, 11614, 11992, 12901, 13483, 13728, 13960]","[48, 76, 97, 65, 110]","[25, 13, 102, 26, 3]",False,dire,13960,4
7546267004,3,1,3,"[0, 129, 219, 354, 559, 649, 1196, 1368, 1458, 1548, 1956, 2100, 2667, 2835, 3017, 3365, 3568, 3815, 3910, 4232, 4477, 4677, 4772, 5098, 5193, 5288, 5498, 5592, 6056, 6242, 6338, 6528, 6628, 7308, 7743, 8195, 8837, 9240, 9340, 9475, 9945, 11143, 11430, 11530, 11650, 11750]","[74, 26, 70, 21, 38]","[3, 25, 58, 102, 32]",False,dire,11750,5
7632006113,3,1,1,"[0, 170, 260, 350, 504, 629, 764, 876, 1208, 1636, 2156, 2585, 2696, 2857, 3140, 3398, 3619, 3848, 4222, 4380, 4993, 5580, 5894, 6405, 7294, 8469]","[19, 33, 52, 3, 18]","[54, 121, 82, 49, 109]",True,radiant,8469,4
7534160206,4,1,1,"[0, 205, 506, 785, 1067, 1434, 1766, 1961, 2417, 2980, 3559, 4243, 5271, 5983, 6308, 6913, 7711, 8727, 9192, 10334, 11686, 12542, 13690, 14750, 15376, 17054, 17853, 19632]","[4, 74, 85, 112, 96]","[1, 17, 20, 21, 19]",True,radiant,19632,1
7609066006,4,3,1,"[0, 274, 482, 837, 1703, 2015, 2473, 3015, 3271, 3726, 3921, 4011, 4265, 5112, 5850, 6450, 6627, 7305, 7835, 9117, 9719, 10403, 10955, 11442, 12297, 13017, 13733, 14544, 15230, 15857, 16611, 17309]","[94, 96, 112, 123, 120]","[19, 105, 4, 53, 107]",False,dire,17309,1
7532553807,4,3,1,"[0, 244, 485, 728, 1173, 1591, 2021, 2396, 2676, 3069, 3464, 3997, 4483, 5040, 5399, 5904, 6528, 7123, 7713, 8938, 9402, 9751, 10007, 10819, 12323, 13029, 13569, 14731, 15491, 16688, 17097, 17849, 18889, 19176, 19366, 20127, 20605, 21357, 22252, 23295, 24512, 25318, 25801, 26011, 26894, 27020]","[72, 10, 126, 86, 98]","[4, 26, 13, 19, 112]",False,dire,27020,1
7531515518,4,1,1,"[275, 627, 871, 1416, 1726, 2252, 2757, 3151, 3637, 4146, 4789, 5554, 6367, 6932, 7626, 8437, 9220, 9861, 11149, 12183, 13178, 14319, 15274, 15987, 16740, 17850, 19188, 19909, 20731, 21695, 22089, 22376, 23334, 23786, 24504, 25831, 26283, 26418, 26518, 27298, 27398, 28033, 28760, 29326, 30243, 31571, 32510, 34308, 34844]","[102, 19, 105, 45, 4]","[73, 13, 21, 100, 65]",True,radiant,34844,1
7550680216,4,3,1,"[0, 204, 434, 677, 1010, 1414, 1741, 2361, 2803, 3424, 3934, 4508, 4916, 5974, 6645, 7076, 8140, 8708, 9428, 9939, 10375, 10472, 10569, 11572, 12352, 12553, 13647, 14351, 14603, 15774, 16560, 16695, 17099, 18998, 20696]","[21, 26, 87, 29, 81]","[126, 71, 27, 4, 58]",True,dire,20696,2
7568353308,4,1,1,"[0, 204, 561, 915, 1403, 1790, 2248, 2679, 3018, 3163, 3465, 3895, 4582, 5018, 5757, 6387, 6862, 7433, 8163, 8845, 9679, 10294, 10691, 12334, 13129, 13668, 14316, 15068, 15802, 16295, 18465, 19124, 19802, 20805, 21234, 21334, 21863, 22164, 22641, 23007, 23640, 24485, 25481, 25752, 26755, 27288, 27394, 28302, 30109]","[22, 121, 69, 4, 110]","[53, 120, 129, 136, 21]",False,radiant,30109,1
7575446802,4,1,1,"[0, 282, 607, 974, 1240, 1562, 1849, 1939, 2215, 2580, 3194, 3926, 4422, 4920, 5309, 5848, 6798, 7219, 7841, 8326, 8862, 9445, 10412, 10507, 10871, 11567, 12251, 13318, 13795, 14943, 16583, 17736, 18391, 19087, 19858, 20891, 22277, 24576]","[65, 4, 97, 5, 120]","[93, 86, 58, 90, 29]",True,radiant,24576,2
7552151314,4,1,1,"[0, 315, 644, 897, 1501, 1907, 2424, 2792, 3240, 3639, 4087, 4647, 5268, 6079, 6633, 7345, 8203, 9161, 10030, 11183, 12007, 12886, 13708, 14429, 15566, 16737, 17873, 18786, 20158]","[112, 4, 51, 20, 32]","[48, 21, 119, 28, 13]",True,radiant,20158,1
7600731101,4,3,3,"[0, 210, 457, 857, 1142, 1370, 1585, 2515, 2605, 2927, 3678, 4696, 5285, 6060, 6804, 6934, 7621, 8282, 8638, 9722, 10584, 11206, 12038, 12529, 13653, 13748, 14757, 16176, 17784, 18547, 19263, 20927, 22329, 24259]","[65, 22, 48, 51, 4]","[20, 79, 96, 17, 93]",True,radiant,24259,1
7577175100,4,1,1,"[0, 283, 560, 818, 1196, 1596, 1759, 2297, 3020, 3578, 4000, 4945, 5489, 6017, 6732, 7133, 7929, 8885, 9052, 9763, 10388, 11198, 12037, 13723, 13906, 14371, 15244, 15339, 16569, 16990, 17233, 17333]","[48, 84, 4, 52, 121]","[69, 126, 45, 87, 21]",False,radiant,17333,3
7602497900,4,3,1,"[0, 239, 659, 1100, 1447, 1903, 2336, 3011, 3474, 3999, 4517, 5225, 5771, 6624, 7231, 7965, 8867, 9052, 9578, 9746, 10655, 10970, 11604, 12078, 12582, 12677, 13910, 14788, 15711, 16097, 16729, 16959, 17147]","[13, 104, 14, 93, 121]","[46, 86, 81, 4, 84]",False,dire,17147,2
7564980905,4,3,1,"[0, 247, 648, 943, 1272, 1637, 1901, 2226, 2616, 3099, 3505, 3936, 4255, 4581, 5111, 5597, 5834, 5978, 6608, 6806, 7109]","[102, 106, 20, 98, 123]","[23, 4, 40, 53, 136]",False,dire,7109,2
7600037606,4,1,1,"[0, 287, 666, 1028, 1313, 1533, 1794, 2239, 2526, 3291, 3771, 4161, 4730, 5238, 5709, 6577, 7596, 8514, 9382, 10283, 11038, 12222, 13039, 14012, 14836, 15340, 16097, 16297, 16447, 17323, 17840, 18230, 18788, 19745, 20405, 21118, 22051, 22935, 23849, 24430, 25344, 26371, 27443, 27866, 28387, 31301, 32560, 34048, 37215, 38538]","[4, 129, 31, 126, 27]","[110, 86, 41, 34, 96]",True,radiant,38538,1
7544192417,4,3,1,"[0, 245, 563, 816, 1229, 1493, 1993, 2355, 2891, 3154, 3394, 3809, 4227, 4673, 4868, 5385, 5907, 6346, 7427, 8422, 9140, 10318, 10910, 11722, 12542, 13260, 13633, 15320, 15416, 15723]","[22, 128, 107, 31, 81]","[106, 97, 121, 64, 4]",False,dire,15723,2
7581551218,4,3,1,"[0, 204, 467, 593, 966, 1434, 1944, 2203, 2427, 2672, 3120, 3410, 3817, 4270, 4871, 5417, 6148, 6970, 7654, 8603, 9162, 10150, 10405, 11208, 11918, 12443, 13325, 13805, 14698, 15177, 15714, 16404, 16868]","[43, 44, 76, 20, 65]","[126, 105, 4, 28, 27]",False,dire,16868,1
7592853213,4,3,1,"[0, 169, 756, 1136, 1587, 2011, 2344, 2946, 3267, 3477, 3640, 4223, 4976, 5527, 6002, 7045, 7881, 8685, 9462, 9556, 10378, 10964, 11226, 12217, 12508, 13185, 14249, 14343, 15138, 16996, 17605, 17705, 17805, 19654, 20539, 21093, 22269, 22864]","[93, 33, 15, 21, 19]","[4, 46, 129, 72, 65]",False,dire,22864,1
7582314402,4,3,1,"[0, 273, 644, 938, 1352, 1561, 2037, 2485, 2805, 3153, 3555, 3986, 4245, 4896, 5119, 5770, 6272, 7170, 7810, 8099, 8937, 9370, 9810, 10223, 11582, 12312, 13556, 14706, 15184, 15758, 17121, 18534, 19054, 19466, 19602, 21854, 22427, 22900, 23601, 24125, 24877, 25559, 26391]","[89, 120, 121, 96, 112]","[4, 33, 92, 100, 49]",True,dire,26391,2
7608362808,4,3,1,"[0, 164, 582, 964, 1370, 1760, 2296, 2826, 3188, 3476, 4005, 4480, 5209, 5915, 7043, 8021, 8860, 9466, 10116, 10767, 11646, 12354, 13186, 13662, 15884, 16051, 17307, 17876, 18809, 19435, 20306, 21474, 23459, 24255, 24395]","[102, 49, 27, 23, 48]","[19, 4, 50, 5, 135]",False,dire,24395,1
7571494203,4,1,1,"[0, 241, 518, 901, 1233, 1415, 1671, 1870, 2261, 2689, 3117, 3570, 4189, 4476, 5045, 5778, 6460, 7338, 8035, 8774, 10111, 10895, 11491, 12583, 13161, 14313, 15115, 15934, 16596, 16839, 16935, 17653, 18124, 18670, 20444, 22197, 24826, 25498, 26017, 27872]","[135, 20, 23, 86, 4]","[120, 114, 97, 26, 58]",True,radiant,27872,1
7519862310,4,3,1,"[0, 429, 828, 1235, 1603, 2054, 2643, 3202, 3467, 3830, 4233, 4742, 5312, 5778, 6080, 6694, 7332, 7610, 7714, 8927]","[19, 58, 23, 92, 61]","[4, 31, 25, 20, 21]",False,dire,8927,1
7629875506,5,1,3,"[0, 170, 310, 619, 886, 1024, 1286, 1530, 1736, 1951, 2086, 2739, 3032, 3630, 3879, 4069, 4381, 4833, 5167, 5640, 5937, 6155, 6436, 6639, 7032, 7175, 7854, 8367, 8798, 9188, 9497, 9907, 10175, 10645, 11647, 13129]","[41, 20, 65, 78, 76]","[21, 98, 48, 22, 5]",True,dire,13129,4
7576855616,5,3,1,"[0, 170, 365, 503, 593, 736, 936, 1106, 1292, 1427, 1582, 1672, 2007, 2343, 2493, 2587, 3256, 3510, 3631, 3878, 4036, 4640, 4989, 5084, 5179, 5654, 6152, 6360, 6727, 6823, 7281, 8010, 8200, 8541, 8641, 8915, 9053, 9252, 9727, 10722]","[123, 59, 48, 61, 64]","[14, 74, 46, 5, 22]",True,dire,10722,5
7549265807,5,1,1,"[0, 210, 300, 454, 544, 674, 886, 1021, 1129, 1491, 1758, 2028, 2216, 2521, 2805, 3665, 3850, 4072, 4491, 5069, 5341, 5552, 5814, 5909, 6399, 6689, 6865, 7034, 7324, 7708, 7923, 8599, 8814, 9577, 9915, 10079, 10352, 10811, 11324, 11581, 12281, 12418, 12653, 12861, 13050, 13384, 13950, 15021]","[21, 92, 28, 5, 51]","[10, 123, 106, 69, 110]",True,radiant,15021,5
7620690105,5,3,1,"[0, 234, 370, 460, 655, 745, 1015, 1383, 1557, 1819, 2023, 2158, 2866, 3380, 3702, 3872, 4427, 5159, 5915, 6284, 6514, 6941, 7626, 8000, 9088, 9501, 9676, 9830, 9926, 10196, 10425, 10980, 11355]","[109, 44, 23, 19, 43]","[49, 25, 38, 79, 5]",True,dire,11355,4
7631360009,5,1,1,"[0, 235, 393, 522, 739, 869, 999, 1227, 1602, 1766, 2076, 2211, 2684, 3049, 3689, 3910, 4387, 4659, 4900, 5105, 5579, 5858, 6100, 6808, 7419, 7901, 8181, 8557, 9832, 10371, 11546, 12493, 13112]","[25, 126, 96, 72, 5]","[86, 90, 98, 10, 83]",True,radiant,13112,4
7534334312,5,1,1,"[0, 210, 300, 390, 701, 887, 1016, 1230, 1370, 1731, 1867, 2077, 2221, 2411, 2796, 3065, 3313, 3543, 3742, 3900, 4090, 4847, 5014, 5234, 5373, 5467, 5562, 5912, 6298, 6509, 6822, 7333, 8164, 8752, 9077, 9416, 9651, 9850, 10157, 10862, 11061, 11509, 11653, 12023, 12642, 13019, 13125, 14947]","[70, 39, 51, 5, 97]","[110, 10, 65, 92, 137]",True,radiant,14947,5
7632105811,5,3,1,"[62, 232, 347, 482, 572, 662, 786, 1145, 1235, 1325, 1544, 1756, 2007, 2323, 2554, 2649, 2955, 3329, 3423, 4025, 4257, 4735, 4968, 5153, 5655, 6017, 6222, 6317, 6413, 6775, 7337, 7647, 7747, 8309, 8728, 9111, 9454, 9898, 10461, 10931, 11229, 11996, 12221, 12321, 12482, 12582, 13979]","[15, 43, 21, 126, 100]","[96, 90, 25, 5, 52]",True,dire,13979,5
7625543012,5,3,1,"[0, 169, 355, 445, 651, 758, 848, 1111, 1336, 1463, 1688, 1823, 2146, 2377, 2623, 2718, 2985, 3268, 3456, 3960, 4233, 4431, 4712, 5135, 5283, 5378, 5593, 5893, 6151, 6620, 6763, 6863, 7118, 7450, 7588, 7688, 8123, 8502, 9428, 10153, 10253]","[19, 13, 78, 65, 32]","[5, 48, 79, 23, 60]",False,dire,10253,5
7521011714,5,3,1,"[0, 170, 260, 574, 704, 840, 992, 1131, 1266, 1458, 1835, 1925, 2149, 2930, 3078, 3413, 3748, 4316, 4410, 4568, 5072, 5417, 5749, 6236, 6331, 6569, 6664, 7099, 7611, 8196, 8292, 9049, 9467, 10083, 10588, 11170, 11545, 12088, 12476, 12711, 12931, 13031, 13418]","[59, 112, 66, 102, 10]","[44, 17, 5, 43, 71]",False,dire,13418,5
7519190619,5,1,3,"[0, 299, 435, 634, 724, 921, 1100, 1253, 1588, 1678, 1860, 2003, 2349, 2978, 3127, 3779, 4083, 4571, 4856, 5076, 5667, 5810, 6499, 6776, 7102, 7658, 7753, 8159, 8537, 8707, 9292, 10275, 10735, 10835, 11369, 12203, 12367]","[136, 65, 47, 113, 66]","[109, 93, 85, 5, 96]",False,dire,12367,4
7632526519,5,1,1,"[0, 252, 386, 476, 601, 973, 1271, 1406, 1496, 1586, 1735, 1949, 2039, 2357, 2454, 2603, 2698, 2919, 3263, 3706, 3968, 4277, 4776, 5036, 6255, 7143, 7422, 7763, 8307, 8606, 8946, 9136, 9953, 10053, 10574, 10994, 11883, 12058, 13509, 13970, 15111, 16455]","[5, 25, 96, 18, 123]","[10, 52, 23, 79, 85]",True,radiant,16455,5
7595443702,5,1,1,"[0, 130, 220, 357, 585, 807, 1027, 1137, 1275, 1433, 1615, 1847, 1947, 2132, 2316, 2497, 2591, 2686, 2781, 2876, 3033, 3205, 3494]","[46, 14, 104, 70, 5]","[13, 96, 93, 87, 41]",False,radiant,3494,5
7595612013,5,3,1,"[64, 233, 342, 476, 647, 890, 1025, 1115, 1205, 1641, 1904, 2234, 2746, 2895, 3142, 3318, 3476, 3571, 3890, 3985, 4207, 4302, 4576, 4710, 4805, 5008, 5339, 5434, 5784, 6139, 6235, 6335, 6435, 6625, 6757, 7100]","[86, 93, 90, 39, 137]","[5, 120, 49, 26, 89]",False,dire,7100,5
7548322301,5,3,1,"[0, 170, 334, 499, 589, 725, 1080, 1260, 1423, 1513, 1787, 1963, 2358, 2602, 2798, 3148, 3562, 3836, 4097, 4567, 4782, 5110, 5429, 5659, 5927, 6547, 6917, 7661, 8128, 8224, 8596, 8965, 9207, 9447, 9799, 10004, 10228, 10328, 10755, 10954, 11926, 12244, 12822, 12922]","[10, 98, 84, 21, 100]","[22, 58, 102, 5, 82]",False,dire,12922,5
7609815506,5,3,1,"[0, 170, 260, 467, 601, 816, 1182, 1362, 1452, 1587, 1767, 1946, 2036, 2694, 3038, 3444, 3848, 4031, 4481, 4940, 5479, 5887, 6446, 6799, 7273, 7623, 8218, 8492, 9607, 10692, 10929, 12093, 12485]","[35, 49, 123, 8, 84]","[25, 86, 5, 59, 14]",True,dire,12485,4
7609332606,5,1,1,"[0, 214, 353, 498, 765, 904, 994, 1131, 1243, 1368, 1599, 1845, 2012, 2141, 2248, 2758, 3013, 3322, 3469, 3735, 4227, 4400, 4800, 5092, 5296, 5733, 5979, 6367, 7127, 7579, 8133, 8582, 9152, 9807, 10018, 10243, 10442, 10632, 11031, 11287, 11387, 11760, 12426, 12786, 13722, 13937, 14334, 15773]","[5, 49, 120, 29, 123]","[93, 90, 96, 109, 65]",True,radiant,15773,5
7519553415,5,1,3,"[0, 170, 260, 423, 559, 1015, 1443, 1533, 1917, 2142, 2277, 2453, 2543, 2692, 2822, 3170, 3662, 3860, 4540, 4992, 5369, 5773, 6188, 6716, 7047, 7498, 7857, 8137, 8769, 9785, 9953, 10362, 10658, 11315, 11589, 12171, 12301, 12886, 13504, 14104, 14438, 16522]","[59, 76, 112, 23, 20]","[53, 51, 96, 5, 106]",True,dire,16522,5
7610125407,5,3,1,"[0, 170, 318, 531, 670, 760, 1094, 1184, 1499, 1638, 2008, 2201, 2373, 2651, 2756, 2851, 3008, 3218, 3403, 3680, 4272, 4420, 4677, 4772, 4866, 5097, 5302, 5397, 5493, 5876, 6270, 6594, 6768]","[48, 121, 97, 87, 16]","[9, 7, 5, 19, 113]",False,dire,6768,5
7538635507,5,3,3,"[0, 221, 350, 487, 617, 770, 905, 1107, 1197, 1371, 1652, 1779, 2195, 2533, 2923, 3149, 3307, 3719, 4089, 4184, 4378, 4809, 5053, 5148, 5243, 5438, 5579, 5755, 6053, 6940, 7219, 7476, 7576, 7823]","[5, 69, 25, 84, 120]","[21, 88, 66, 55, 54]",False,radiant,7823,5
7570395410,5,1,1,"[0, 170, 260, 397, 536, 646, 829, 1008, 1175, 1349, 1536, 1626, 1964, 2495, 3046, 3502, 3922, 4469, 4685, 5123, 5770, 6264, 6450, 6877, 7751, 7943]","[5, 95, 135, 138, 120]","[137, 49, 58, 18, 9]",True,radiant,7943,5
7531926406,5,1,1,"[0, 169, 293, 435, 525, 646, 741, 831, 941, 1072, 1206, 1385, 2091, 2226, 2442, 2795, 2897, 3201, 3296, 3611, 4095, 4331, 4965, 5651, 5807, 6606, 7252, 7347, 7672, 7768, 7864, 8432, 9060, 9593, 9693, 9903, 10579, 11009, 11639, 11739, 11949, 12049, 12149, 12407, 12565]","[13, 121, 46, 5, 71]","[55, 4, 106, 83, 86]",False,radiant,12565,5
7616882903,5,1,1,"[0, 154, 244, 462, 721, 894, 1065, 1155, 1370, 1732, 2004, 2149, 2547, 2977, 3178, 3549, 3644, 3998, 4237, 4615, 4886, 5542, 5847, 5942, 6037, 6344, 6528, 6729, 7016, 7328, 7659, 7849, 8251, 8641, 8831, 9021]","[1, 76, 98, 27, 5]","[72, 21, 129, 105, 85]",False,radiant,9021,5
7619822517,5,1,1,"[278, 457, 597, 739, 887, 1037, 1127, 1217, 1680, 1969, 2317, 2930, 3061, 3343, 3750, 4263, 4618, 4890, 5111, 5451, 5687, 6381, 6717, 6858, 7136, 7412, 7717, 8609, 8996, 9092, 9308, 9498, 9598, 10127, 10317, 10563, 10663, 10862, 11004, 11628]","[43, 23, 136, 5, 72]","[109, 98, 22, 26, 9]",False,radiant,11628,5
7602527211,5,3,1,"[0, 234, 349, 439, 575, 711, 801, 891, 1031, 1422, 1512, 1834, 2076, 2310, 2405, 3094, 3189, 3508, 3836, 4065, 4695, 4790, 5122, 5297, 5471, 6109]","[93, 86, 9, 49, 21]","[47, 105, 17, 5, 95]",False,dire,6109,4
7614789915,5,1,1,"[0, 129, 221, 356, 446, 573, 708, 879, 981, 1189, 1430, 1520, 1813, 1962, 2197, 2472, 3017, 3230, 3324, 3482, 3692, 4045, 4472, 4680, 4886, 5191, 6029, 6493]","[17, 73, 87, 52, 5]","[39, 91, 97, 79, 18]",True,radiant,6493,4
7616388415,5,3,1,"[178, 348, 438, 528, 926, 1076, 1210, 1379, 1606, 1746, 2012, 2102, 2192, 2287, 2435, 2586, 2729, 3164, 3348, 3632, 3906, 4104]","[137, 66, 65, 95, 78]","[25, 113, 96, 5, 21]",False,dire,4104,5
7623943100,5,3,1,"[0, 170, 260, 350, 544, 634, 810, 990, 1080, 1508, 1893, 2173, 2380, 2664, 2995, 3198, 3341, 3887, 4465, 4567, 4669, 4836, 5074, 5726, 5992, 6230, 6762, 7252, 7860, 8143, 8675, 9277, 10094, 10397, 10750, 10940, 11040, 11757, 11857, 12339, 13277, 14361]","[21, 22, 23, 62, 48]","[95, 43, 88, 5, 112]",True,dire,14361,5
7527699910,5,3,1,"[0, 169, 289, 461, 597, 687, 867, 1017, 1248, 1424, 1982, 2170, 2260, 2640, 2825, 3002, 3341, 4140, 4441, 4673, 5153, 5369, 5756, 6075, 6316]","[20, 9, 102, 112, 51]","[14, 71, 106, 86, 5]",False,dire,6316,4
7613422607,5,3,1,"[0, 169, 259, 403, 534, 716, 806, 1314, 1767, 1992, 2414, 2524, 2614, 2879, 2974, 3069, 3416, 3811, 3906, 4434, 4841, 4936, 5186, 5281, 5479, 5863, 6604, 6943, 7395, 7721, 8298, 8398, 8871, 9632, 10481]","[86, 84, 88, 70, 121]","[5, 106, 54, 19, 119]",True,dire,10481,5
7587043018,5,3,1,"[0, 169, 259, 408, 517, 741, 831, 966, 1056, 1285, 1563, 1886, 2118, 2330, 3409, 3754, 4118, 4213, 4829, 5206, 5300, 5875, 6570, 7061, 7574, 7669, 8199, 8579, 9171, 9657, 9753, 10295, 11737]","[123, 42, 74, 86, 2]","[5, 101, 69, 13, 8]",True,dire,11737,5
7593018617,5,1,1,"[100, 313, 449, 587, 677, 925, 1015, 1185, 1275, 1448, 1846, 2084, 2228, 2323, 2555, 2733, 3214, 3515, 3699, 3857, 4410, 4687, 5037, 5279, 5559, 5729, 5970, 6396, 6567, 6738, 7202]","[5, 50, 82, 129, 79]","[89, 9, 23, 123, 49]",False,radiant,7202,5
7612312609,5,3,1,"[0, 170, 260, 350, 440, 877, 967, 1137, 1227, 1435, 1570, 1660, 1935, 2178, 2273, 2565, 2898, 3137, 3280, 3540, 4082, 4177, 4344, 4439, 4891, 5353, 5794, 6058, 6551, 6647, 6743]","[91, 137, 138, 97, 65]","[5, 52, 17, 19, 10]",False,dire,6743,5
7601046103,5,1,1,"[0, 170, 260, 391, 647, 737, 868, 1141, 1370, 1460, 2021, 2135, 2225, 2367, 3124, 3219, 3314, 3758, 3982, 4077, 4471, 5110, 5276, 5482, 5758, 6229, 6323, 7467, 8683, 9134, 9739, 10100]","[5, 109, 86, 57, 96]","[18, 88, 85, 13, 84]",True,radiant,10100,5
7557888317,5,1,1,"[0, 170, 260, 398, 488, 578, 761, 890, 980, 1205, 1430, 1520, 1837, 1986, 2235, 2329, 2424, 2654, 2834, 3340, 3630, 3992, 4086, 4505, 4906, 5129, 5877, 5972, 6068, 6462, 7747, 8088, 8336, 8733]","[10, 14, 2, 120, 5]","[48, 53, 86, 96, 106]",False,radiant,8733,5
7560138206,5,1,1,"[0, 169, 365, 550, 685, 775, 1003, 1236, 1504, 1865, 2205, 2540, 2870, 3107, 3291, 3636, 4002, 4232, 4503, 4997, 5498, 6142, 6524, 6978, 7284, 7527, 8596, 8984, 9248, 9422, 9518, 9844, 10504, 10998, 11357, 11547, 11647, 11978, 12296, 12843, 13042, 13329, 13548, 13648, 13748, 13892, 14180, 15442, 16144, 16250, 16959]","[73, 39, 98, 123, 5]","[48, 22, 29, 45, 58]",True,radiant,16959,5
7531967418,5,3,3,"[240, 330, 420, 510, 600, 851, 1073, 1332, 1422, 1546, 1636, 1726, 1821, 1967, 2062, 2156, 2251, 2346, 2441, 2535]","[54, 47, 100, 22, 5]","[96, 33, 25, 105, 19]",False,radiant,2535,5
7633038512,5,3,1,"[0, 210, 326, 526, 616, 751, 912, 1092, 1485, 1585, 2107, 2197, 2287, 2381, 2616, 2794, 2951, 3140, 4288, 4747, 4867, 5032, 5318, 5413, 5699, 6511, 6716, 7086, 7634, 8292]","[50, 7, 76, 121, 109]","[5, 86, 59, 120, 70]",True,dire,8292,5
7618039602,5,3,1,"[61, 230, 384, 504, 643, 808, 1065, 1638, 1863, 1953, 2178, 2268, 2440, 2643, 2891, 3031, 3189, 3284, 3574, 3669, 3953, 4230, 4707, 4802, 5007, 5356, 5540, 5635, 6026, 6122, 6218, 6367, 6881, 7067, 7170, 7273, 7373]","[105, 61, 2, 121, 52]","[89, 38, 33, 19, 5]",False,dire,7373,5
7614749518,5,1,1,"[0, 320, 747, 883, 1019, 1155, 1294, 1520, 1653, 1985, 2244, 2471, 2831, 3111, 3329, 3636, 3894, 4085, 4813, 5208, 5495, 6870, 7148, 7813]","[14, 80, 109, 5, 69]","[20, 83, 44, 21, 48]",True,radiant,7813,5
7627919905,5,3,1,"[58, 228, 318, 671, 846, 1107, 1246, 1457, 1547, 1727, 1997, 2210, 2446, 2826, 3089, 3402, 3836, 3970, 4269, 4992, 5330, 5825, 6301, 6663, 6957, 7532, 8216, 8385, 8557, 9465, 10033, 11105, 11421, 11731, 12308, 13297]","[26, 48, 106, 45, 60]","[5, 120, 96, 86, 35]",True,dire,13297,5
