,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
802,7629309712,18,65,47,79,19,95,25,23,9,105,2569,-25,1246,363,1540,5693,25,radiant,15829.0,13019.0,12593.0,12291.0,9702.0,8410.0,7193.0,6636.0,6276.0,4867.0
803,7629815312,46,96,126,110,105,10,135,13,58,79,-2339,-3963,-2037,-398,-1558,-10295,25,dire,13624.0,16585.0,11938.0,16180.0,9348.0,11860.0,6948.0,7419.0,5539.0,6793.0
804,7629875506,76,78,41,65,20,48,22,98,5,21,-2538,-4130,-3838,854,487,-9165,25,dire,10310.0,12866.0,10388.0,15296.0,10085.0,14055.0,7727.0,7003.0,7290.0,6333.0
805,7629969007,39,18,98,119,20,48,60,74,21,5,1634,-1720,-4253,-4896,-3000,-12235,25,dire,14599.0,13782.0,12116.0,14298.0,7470.0,11419.0,5140.0,10356.0,4744.0,8779.0
806,7630006507,54,69,106,79,5,113,13,23,62,21,-2064,-107,-1938,-617,-3004,-7730,25,dire,13292.0,15549.0,12510.0,12992.0,9960.0,11428.0,4902.0,5453.0,4326.0,6986.0
807,7630218506,18,74,61,52,91,21,2,56,79,100,1961,-2972,2252,-1124,-328,-211,25,dire,13536.0,11273.0,10000.0,13343.0,11722.0,9493.0,6255.0,7558.0,5900.0,5763.0
808,7630340902,113,109,49,84,57,41,74,81,26,20,-3092,-3305,-4256,-3092,-1573,-15318,25,dire,11571.0,14140.0,9725.0,13084.0,6696.0,10835.0,4948.0,7754.0,4512.0,6275.0
809,7630469716,18,13,31,96,26,52,44,137,121,20,5245,-2905,-1578,4439,2687,7888,25,dire,16134.0,10678.0,11996.0,14774.0,7179.0,8528.0,8592.0,4189.0,6517.0,4429.0
810,7630544602,56,29,126,37,123,44,69,22,19,109,1213,1851,1345,3450,1071,8930,25,radiant,12122.0,11756.0,12007.0,9783.0,11894.0,11278.0,8059.0,5841.0,7675.0,6490.0
811,7630871702,41,97,13,9,79,1,52,135,45,138,-3076,-1061,-1086,431,-608,-5400,25,dire,11385.0,14730.0,12434.0,13711.0,10441.0,11367.0,6001.0,5474.0,5235.0,5582.0
812,7631006203,73,114,56,123,64,25,69,135,65,71,11122,4977,4047,1854,518,22518,25,radiant,21877.0,11028.0,15103.0,10060.0,11490.0,8429.0,9763.0,8104.0,7853.0,7769.0
813,7631360009,25,96,126,5,72,10,98,90,86,83,5432,286,1907,977,2548,11150,25,radiant,17846.0,12128.0,12512.0,12016.0,12697.0,10761.0,7205.0,5896.0,7096.0,4767.0
814,7631440012,53,23,38,65,9,18,15,137,19,121,-7235,176,-1906,-3572,-2240,-14777,25,dire,10894.0,19331.0,11328.0,11767.0,9747.0,11636.0,5892.0,9873.0,5740.0,8611.0
815,7631492612,89,15,49,79,105,72,17,129,9,5,2438,3055,3979,1195,664,11331,25,radiant,16942.0,14544.0,13913.0,11455.0,13211.0,10004.0,6618.0,6421.0,5891.0,5784.0
816,7631686902,35,2,41,86,111,46,25,43,71,50,233,1564,-1841,4610,2917,7483,25,radiant,14120.0,13956.0,13534.0,11973.0,11441.0,10794.0,9649.0,5394.0,7215.0,4584.0
817,7632006113,18,52,33,3,19,82,54,49,121,109,1165,2575,4160,2222,2942,13064,25,radiant,15589.0,15146.0,13378.0,11098.0,12785.0,9058.0,6928.0,5395.0,7389.0,4721.0
818,7632105811,126,15,43,21,100,25,52,96,90,5,-3038,-139,3672,2133,633,3261,25,dire,12285.0,15696.0,13866.0,13673.0,11113.0,7764.0,9116.0,6755.0,6401.0,5528.0
819,7632110508,48,128,38,86,112,82,98,126,58,110,672,4232,2245,2012,544,9705,25,radiant,15009.0,15282.0,15200.0,11694.0,12397.0,10079.0,8094.0,6685.0,5840.0,5563.0
820,7632217207,73,97,77,86,121,38,76,129,21,103,-74,677,-479,-982,226,-632,25,dire,15212.0,15546.0,14032.0,13141.0,9701.0,9984.0,7809.0,8710.0,6916.0,6592.0
821,7632230602,73,98,60,79,119,114,49,21,75,136,5807,-61,-768,-4042,923,1859,25,radiant,18333.0,12448.0,11110.0,11237.0,8966.0,8946.0,7168.0,10966.0,6941.0,5644.0
822,7632248708,120,54,123,129,9,94,137,28,119,5,-2541,-2532,-4842,4147,492,-5276,25,dire,11542.0,13641.0,9922.0,11832.0,6329.0,10757.0,11022.0,6444.0,7100.0,6647.0
823,7632386819,48,106,60,65,66,90,18,108,5,112,4776,3212,3225,5768,4994,21975,25,radiant,15697.0,10709.0,14153.0,11178.0,12044.0,8592.0,11733.0,6611.0,10219.0,5199.0
824,7632461419,1,95,69,110,20,94,90,97,65,19,-4857,-3969,-2616,-2718,-2650,-16810,25,dire,13081.0,18105.0,10047.0,13854.0,9178.0,12324.0,6309.0,9144.0,5146.0,7930.0
825,7632470313,90,14,15,86,51,48,21,49,79,83,-6823,-2870,-1327,-1834,-1523,-14377,25,radiant,10894.0,17065.0,10599.0,13495.0,10638.0,11254.0,7438.0,8151.0,5058.0,6481.0
826,7632526519,25,18,96,123,5,10,52,23,79,85,139,-1867,-1658,606,839,-1941,25,radiant,12481.0,12849.0,12075.0,13559.0,9672.0,10883.0,7447.0,6572.0,5420.0,5322.0
827,7632649002,41,19,137,121,110,70,129,13,9,79,-2633,782,1269,-1061,1734,91,25,radiant,10164.0,13476.0,11720.0,10906.0,12038.0,11472.0,6105.0,7116.0,7550.0,5949.0
828,7632714910,52,54,96,79,105,46,120,129,45,138,-1086,3076,2084,2001,1844,7919,25,radiant,14731.0,15131.0,14009.0,11682.0,12334.0,9783.0,8331.0,6191.0,7374.0,5040.0
829,7632820016,18,25,137,121,19,109,13,129,65,85,6990,3398,1457,481,278,12604,25,radiant,17776.0,11876.0,13908.0,11207.0,12545.0,11326.0,7360.0,6528.0,6625.0,6917.0
830,7632828213,21,78,23,5,86,89,52,97,119,51,1313,294,3128,1671,1391,7797,25,radiant,14615.0,13527.0,10647.0,11805.0,13362.0,10995.0,7729.0,6436.0,7369.0,6538.0
831,7632939802,41,120,137,9,66,13,18,19,37,20,-1511,-1891,4126,814,-302,1236,25,radiant,12510.0,14061.0,12831.0,14435.0,13063.0,9006.0,6676.0,5875.0,7246.0,7578.0
832,7633038512,109,7,76,50,121,120,59,70,86,5,-1671,-758,-2179,-1368,18,-5958,25,dire,13159.0,15293.0,12390.0,13266.0,10253.0,12424.0,6200.0,7217.0,6085.0,5788.0
833,7633069015,11,16,109,14,5,106,97,40,71,87,2896,1140,538,-983,1630,5221,25,radiant,17363.0,15368.0,13829.0,12638.0,10765.0,10711.0,8385.0,9367.0,7098.0,5787.0
834,7633207514,73,22,15,112,65,10,137,79,54,83,4185,-79,2525,-2382,-207,4042,25,dire,18152.0,12553.0,12233.0,11161.0,11402.0,7766.0,7547.0,8274.0,8564.0,8066.0
835,7633305505,13,10,137,110,31,48,90,15,66,19,-1150,21,-938,-1011,-2391,-5469,25,dire,13778.0,14579.0,12512.0,12409.0,9053.0,10433.0,6364.0,7731.0,4474.0,7148.0
836,7633369014,25,28,69,2,5,98,54,39,123,87,4301,4581,-1961,3008,1725,11654,25,radiant,16437.0,13231.0,15892.0,10731.0,9299.0,11891.0,10583.0,7919.0,7572.0,6251.0
837,7633391901,72,126,38,5,9,95,13,96,114,3,-4860,-5374,-4097,971,-933,-14293,25,dire,13357.0,17780.0,10800.0,15467.0,7689.0,11933.0,7305.0,6134.0,5456.0,7034.0
838,7633546718,10,43,2,27,85,72,137,69,19,121,-524,-888,742,898,628,856,25,dire,13176.0,13598.0,9819.0,11428.0,11406.0,11009.0,6447.0,5736.0,5995.0,5399.0
839,7633731105,43,123,28,51,37,52,74,14,90,26,738,5887,2214,2065,1728,12632,25,radiant,12593.0,11970.0,15039.0,8857.0,12077.0,9655.0,8154.0,5468.0,6823.0,5685.0
840,7633732214,48,114,86,29,109,10,69,106,19,9,5728,-2744,-488,3534,1790,7820,25,dire,17179.0,11801.0,11105.0,13847.0,8722.0,9938.0,10430.0,7378.0,7832.0,6081.0
841,7633793219,48,35,129,85,86,54,13,55,64,19,-2905,-870,-210,-683,-373,-5041,25,dire,12216.0,15078.0,12509.0,13485.0,10362.0,9852.0,7118.0,7329.0,5848.0,6187.0
842,7633814106,18,137,98,5,27,94,82,23,72,65,-267,-2098,1562,828,-1677,-1652,25,radiant,16518.0,16246.0,13655.0,15023.0,13465.0,11370.0,7219.0,5827.0,5780.0,7020.0
843,7634024715,94,17,29,27,66,18,137,69,65,62,-1683,178,-628,-1215,-1681,-5029,25,radiant,14046.0,16741.0,11830.0,13206.0,10510.0,12315.0,5989.0,8220.0,6107.0,8187.0
844,7634079912,94,38,74,105,5,10,98,55,19,45,-1111,1277,-2317,-1655,-367,-4173,25,dire,13270.0,14664.0,14378.0,13197.0,9688.0,12259.0,6135.0,7581.0,6068.0,6138.0
